#timestamp x y z qx qy qz qw
1715277994.478569 0.106790 -1.765463 0.007513 0.203616 0.681612 0.665348 0.226401
1715277994.878625 0.015548 -1.682194 0.008322 0.205897 0.680630 0.664477 0.229827
1715277995.078665 -0.003316 -1.645495 0.009125 0.244107 0.666766 0.650047 0.270693
1715277995.878764 -0.013583 -1.465570 0.009487 0.376758 0.603066 0.582348 0.393999
1715277996.278820 -0.078676 -1.369835 0.010207 0.328124 0.631328 0.614585 0.340653
1715277996.478848 -0.114111 -1.310913 0.008358 0.322630 0.633939 0.612831 0.344193
1715277996.878903 -0.177198 -1.202844 0.008166 0.323879 0.632172 0.614604 0.343108
1715277997.078932 -0.200524 -1.151925 0.007365 0.333096 0.626719 0.606797 0.357865
1715277997.478988 -0.177588 -1.078866 0.007040 0.424500 0.569170 0.553473 0.435329
1715277997.879043 -0.189504 -0.961038 0.008895 0.432398 0.562724 0.540711 0.451668
1715277998.279099 -0.202536 -0.842681 0.010759 0.438939 0.558882 0.540083 0.450882
1715277998.479129 -0.209909 -0.784006 0.011434 0.442754 0.555848 0.538395 0.452915
1715277998.879182 -0.221493 -0.667797 0.011992 0.451650 0.547976 0.529229 0.464383
1715277999.079210 -0.223298 -0.612003 0.011969 0.459858 0.541216 0.523098 0.471153
1715277999.479266 -0.223635 -0.503888 0.013242 0.473249 0.530119 0.513043 0.481452
1715277999.879322 -0.217100 -0.401524 0.013847 0.490278 0.514363 0.504123 0.490834
1715278000.279377 -0.211153 -0.349885 0.013554 0.496461 0.506931 0.494821 0.501696
1715278000.679436 -0.204312 -0.232492 0.004294 0.438668 0.560663 0.431550 0.554069
1715278000.879462 -0.204581 -0.284301 0.013678 0.496673 0.507750 0.499622 0.495867
1715278001.279518 -0.193543 -0.178207 0.009245 0.476247 0.528322 0.449666 0.540246
1715278001.679573 -0.178282 -0.167483 0.008729 0.503359 0.519571 0.468035 0.507562
1715278002.279656 -0.178535 -0.022972 0.011419 0.496957 0.513293 0.475651 0.513147
1715278002.479684 -0.177774 0.027244 0.011813 0.495407 0.513810 0.479565 0.510480
1715278002.879740 -0.155024 0.093288 0.012076 0.532072 0.476246 0.437839 0.546247
1715278003.079768 -0.127599 0.101664 0.011061 0.570590 0.430505 0.391031 0.579816
1715278003.479825 -0.073582 0.150573 0.011352 0.602230 0.385854 0.346196 0.607111
1715278003.879879 -0.019226 0.235066 0.012721 0.603454 0.384272 0.346695 0.606614
1715278004.279935 0.036311 0.321185 0.014119 0.605464 0.381569 0.343738 0.607999
1715278004.479963 0.064250 0.364938 0.013784 0.606344 0.380232 0.343385 0.608159
1715278004.880019 0.122073 0.451973 0.014291 0.606342 0.381545 0.341709 0.608283
1715278005.280075 0.178553 0.534283 0.015865 0.606449 0.380363 0.340102 0.609815
1715278005.680131 0.235525 0.608756 0.016199 0.613161 0.370692 0.327195 0.616088
1715278006.080187 0.285744 0.607724 0.015443 0.659431 0.282968 0.240047 0.653803
1715278006.480242 0.336878 0.587971 0.014336 0.695368 0.180590 0.137834 0.681801
1715278006.680271 0.358299 0.574167 0.014129 0.707059 0.129056 0.088646 0.689604
1715278007.080327 0.449044 0.578570 0.016290 0.709537 0.117908 0.075774 0.690589
1715278007.480382 0.518922 0.570105 0.015556 0.716095 0.069577 0.025236 0.694068
1715278007.880438 0.547535 0.523339 0.013460 0.718228 -0.039252 -0.080500 0.690020
1715278008.280494 0.562886 0.468920 0.011868 0.705049 -0.144915 -0.183366 0.669539
1715278008.480522 0.561318 0.444346 0.011656 0.692819 -0.198042 -0.233022 0.653055
1715278008.680549 0.556421 0.413268 0.011140 0.677250 -0.252840 -0.290464 0.626926
1715278008.880578 0.549122 0.393010 0.013691 0.636894 -0.319376 -0.342591 0.612369
1715278009.280634 0.578293 0.286662 0.012785 0.622067 -0.346952 -0.372540 0.594870
1715278009.480662 0.599574 0.235355 0.013064 0.618411 -0.353678 -0.368544 0.597206
1715278009.880718 0.652093 0.123633 0.013950 0.618851 -0.352925 -0.367078 0.598098
1715278010.080746 0.678280 0.067886 0.014257 0.619236 -0.352133 -0.366853 0.598305
1715278010.280773 0.705907 0.011058 0.013518 0.622276 -0.347465 -0.365634 0.598625
1715278010.680829 0.797287 -0.047218 0.014747 0.671110 -0.237857 -0.258976 0.652662
1715278010.880857 0.853360 -0.061219 0.016390 0.691032 -0.172446 -0.189706 0.675832
1715278011.280913 0.968955 -0.118316 0.016169 0.697301 -0.144899 -0.166620 0.681919
1715278011.480941 1.030938 -0.155474 0.017103 0.697351 -0.145688 -0.169839 0.680904
1715278011.880996 1.142800 -0.220606 0.018363 0.696375 -0.147338 -0.170912 0.681280
1715278012.081025 1.170360 -0.250561 0.019089 0.688967 -0.178431 -0.206309 0.671509
1715278012.481080 1.107114 -0.280764 0.015812 0.632310 -0.326082 -0.349972 0.609404
1715278012.681108 1.115666 -0.279539 0.014755 0.642886 -0.307351 -0.328219 0.620085
1715278013.081164 1.157546 -0.264805 0.017130 0.681566 -0.204045 -0.229059 0.664353
1715278013.281191 1.173044 -0.255955 0.017951 0.691085 -0.164965 -0.191593 0.677112
1715278013.681247 1.197841 -0.237003 0.019724 0.703868 -0.096692 -0.118968 0.693590
1715278013.881275 1.212202 -0.223337 0.020207 0.710119 -0.047776 -0.067661 0.699192
1715278014.281331 1.250142 -0.167261 0.019964 0.703481 0.106156 0.079859 0.698189
1715278014.681387 1.252314 -0.055764 0.021217 0.623818 0.341059 0.312515 0.629972
1715278015.081444 1.181352 0.025602 0.023414 0.470215 0.531842 0.510006 0.485733
1715278015.281473 1.130341 0.046456 0.024717 0.371523 0.604967 0.584908 0.392260
1715278015.481498 1.074706 0.053482 0.024562 0.265015 0.658344 0.643625 0.286525
1715278015.881553 0.971761 0.045035 0.026430 0.104639 0.702173 0.693346 0.123595
1715278016.081582 0.911503 0.061340 0.026517 0.084587 0.705258 0.695651 0.107358
1715278016.481637 0.789846 0.105592 0.023023 0.081879 0.705253 0.695720 0.109034
1715278016.681665 0.729691 0.129077 0.021928 0.083282 0.705248 0.695925 0.106662
1715278016.881693 0.668915 0.145558 0.021126 0.063489 0.707485 0.697614 0.093635
1715278017.281749 0.553535 0.099746 0.021565 -0.085148 0.705575 0.701295 -0.055670
1715278017.481777 0.509830 0.062181 0.021384 -0.153423 0.694362 0.691630 -0.126375
1715278017.881835 0.401502 0.009879 0.019814 -0.181292 0.688122 0.686394 -0.149946
1715278018.281890 0.322493 0.014105 0.019771 -0.096933 0.705313 0.698420 -0.073120
1715278018.681944 0.209081 0.015017 0.019805 -0.068914 0.706840 0.702863 -0.040136
1715278019.082002 0.135091 0.045016 0.021886 0.016959 0.709970 0.702671 0.043678
1715278019.482057 0.139687 0.074121 0.023714 0.116101 0.700070 0.696695 0.105064
1715278019.882113 0.066029 0.081323 0.024788 0.054241 0.707209 0.701971 0.064425
1715278020.282166 0.036936 0.070663 0.022452 -0.004792 0.710071 0.703353 0.032719
1715278020.882250 0.206066 0.048961 0.021964 0.001366 0.710007 0.703659 0.027432
1715278021.082278 0.266784 0.057191 0.022697 0.051417 0.707600 0.700837 0.074071
1715278021.482334 0.354756 0.088508 0.020694 0.221203 0.674443 0.661126 0.243123
1715278021.882390 0.300446 0.059021 0.021844 0.078865 0.704817 0.695756 0.113739
1715278022.082418 0.268810 0.017122 0.023812 -0.042719 0.709024 0.703861 -0.006321
1715278022.882530 0.197884 -0.166391 0.028331 -0.317842 0.639018 0.623524 -0.319140
1715278023.282586 0.120293 -0.204138 0.024902 -0.250016 0.666116 0.665886 -0.224449
1715278023.482615 0.086813 -0.184008 0.024508 -0.178093 0.688511 0.687894 -0.145042
1715278023.882670 -0.003206 -0.176575 0.026218 -0.117120 0.701332 0.697672 -0.087582
1715278024.899479 -0.273515 -0.198574 0.026066 -0.054469 0.707486 0.704166 -0.025418
1715278025.099507 -0.337511 -0.197687 0.025908 -0.052663 0.707998 0.703952 -0.020414
1715278025.499563 -0.447471 -0.191660 0.027701 -0.038458 0.708740 0.704241 -0.015895
1715278025.899619 -0.557333 -0.186507 0.027541 -0.029525 0.709922 0.703572 -0.011198
1715278026.299700 -0.663355 -0.178448 0.027969 -0.010200 0.710373 0.703731 0.005299
1715278027.299814 -0.732967 -0.193227 0.029358 -0.053686 0.706580 0.704676 -0.035978
1715278027.699869 -0.791681 -0.223606 0.027525 -0.108773 0.697330 0.705903 -0.060001
1715278028.099925 -0.792540 -0.230856 0.026874 -0.128440 0.694473 0.703492 -0.079435
1715278028.499981 -0.791470 -0.345658 0.025493 -0.351218 0.612956 0.647979 -0.284699
1715278028.700009 -0.774581 -0.335633 0.028095 -0.349192 0.617450 0.617263 -0.340305
1715278029.100065 -0.833496 -0.352168 0.026591 -0.274648 0.652495 0.663405 -0.242307
1715278029.500121 -0.897256 -0.342581 0.027701 -0.171292 0.686449 0.690740 -0.149415
1715278029.900177 -0.963122 -0.368731 0.027741 -0.170735 0.686029 0.693139 -0.140611
1715278030.300233 -0.970771 -0.442778 0.027017 -0.320757 0.629632 0.646025 -0.288670
1715278030.500260 -0.966356 -0.450268 0.026955 -0.340371 0.619918 0.635766 -0.309274
1715278036.501099 -0.943587 -0.479481 0.025268 -0.410160 0.577168 0.592240 -0.384575
1715278036.901155 -0.877391 -0.530007 0.025556 0.553655 -0.439981 -0.469772 0.528391
1715278041.101740 -0.875920 -0.539616 0.025358 0.562934 -0.427982 -0.487405 0.512224
